timestamp,open,high,low,close,volume
2025-11-01 19:00:00+00:00,5282.839290554122,5286.232549759009,5281.274821764226,5285.679298066142,238003
2025-11-01 20:00:00+00:00,5285.679298066142,5286.422740777886,5284.509123971482,5286.06118581984,127232
2025-11-01 21:00:00+00:00,5286.06118581984,5287.925567278448,5284.553166480318,5287.003852752482,151004
2025-11-01 22:00:00+00:00,5287.003852752482,5288.431149652588,5285.863253815747,5287.907844467958,84695
2025-11-01 23:00:00+00:00,5287.907844467958,5288.470410349361,5286.152015461213,5288.197006651498,174349
2025-11-02 00:00:00+00:00,5288.197006651498,5289.443821836976,5284.918897671176,5285.165922755545,219952
2025-11-02 01:00:00+00:00,5285.165922755545,5288.237669502033,5283.3799762856925,5287.131637000908,175522
2025-11-02 02:00:00+00:00,5287.131637000908,5288.567369453138,5284.039593509775,5284.917558765051,201517
2025-11-02 03:00:00+00:00,5284.917558765051,5286.474794919619,5282.479326791904,5283.445914793939,106674
2025-11-02 04:00:00+00:00,5283.445914793939,5284.24977608834,5282.088371549513,5282.476806123296,83947
2025-11-02 05:00:00+00:00,5282.476806123296,5285.2104017057545,5281.0569338404,5284.1355536908595,170942
2025-11-02 06:00:00+00:00,5284.1355536908595,5290.005679703827,5283.611649128767,5288.839734075345,179070
2025-11-02 07:00:00+00:00,5288.839734075345,5289.407976302166,5287.440007566312,5288.825292803418,113195
2025-11-02 08:00:00+00:00,5288.825292803418,5293.356439621968,5288.208848361973,5292.405265182081,214326
2025-11-02 09:00:00+00:00,5292.405265182081,5293.184027905047,5291.503970377631,5292.307560366036,103507
2025-11-02 10:00:00+00:00,5292.307560366036,5294.7241616162055,5290.623077291695,5294.361132937745,213108
2025-11-02 11:00:00+00:00,5294.361132937745,5294.649325976218,5291.561062277992,5292.689316334119,90052
2025-11-02 12:00:00+00:00,5292.689316334119,5293.995119989114,5291.978314840539,5292.920214533787,134238
2025-11-02 13:00:00+00:00,5292.920214533787,5294.442182638729,5290.569934861349,5291.499882386161,152434
2025-11-02 14:00:00+00:00,5291.499882386161,5292.706061606438,5288.721136315892,5289.715133043576,113599
2025-11-02 15:00:00+00:00,5289.715133043576,5291.383366493151,5286.061614862125,5286.89338760732,200402
2025-11-02 16:00:00+00:00,5286.89338760732,5290.76401164144,5286.198485163952,5289.18765397899,83465
2025-11-02 17:00:00+00:00,5289.18765397899,5292.1580943695935,5288.3914547321365,5290.618566047199,204682
2025-11-02 18:00:00+00:00,5290.618566047199,5291.555962216598,5288.8845761675475,5290.98913655994,192284
2025-11-02 19:00:00+00:00,5290.98913655994,5292.475071531838,5288.77022101059,5290.306955408222,164683
2025-11-02 20:00:00+00:00,5290.306955408222,5291.912908019252,5289.264716408314,5290.094320972428,215467
2025-11-02 21:00:00+00:00,5290.094320972428,5291.264683926173,5289.842741607293,5290.458797852834,153522
2025-11-02 22:00:00+00:00,5290.458797852834,5292.189605866722,5287.685186876505,5288.7468648516915,81930
2025-11-02 23:00:00+00:00,5288.7468648516915,5290.22862743184,5287.050573206391,5288.578302225577,127143
2025-11-03 00:00:00+00:00,5288.578302225577,5290.317864646976,5285.379156089154,5286.8052262816955,154891
2025-11-03 01:00:00+00:00,5286.8052262816955,5289.749347598582,5286.027902981521,5288.401714448445,115445
2025-11-03 02:00:00+00:00,5288.401714448445,5289.841429449353,5285.021575787923,5286.358172065451,82754
2025-11-03 03:00:00+00:00,5286.358172065451,5287.9355818551385,5284.900489127367,5287.387970433583,82804
2025-11-03 04:00:00+00:00,5287.387970433583,5289.791986412183,5285.756699475263,5288.371280794652,177084
2025-11-03 05:00:00+00:00,5288.371280794652,5288.722150104739,5287.101123124418,5287.354752323188,100135
2025-11-03 06:00:00+00:00,5287.354752323188,5289.637942745545,5286.646070678038,5288.196429887385,152928
2025-11-03 07:00:00+00:00,5288.196429887385,5290.728328514035,5287.556000676737,5289.7823912347,106725
2025-11-03 08:00:00+00:00,5289.7823912347,5290.97002396874,5288.964119630771,5290.5695344767955,134082
2025-11-03 09:00:00+00:00,5290.5695344767955,5292.12189286257,5289.467267493178,5290.587385060571,248364
2025-11-03 10:00:00+00:00,5290.587385060571,5290.81369446715,5288.240941860248,5289.869640124665,155786
2025-11-03 11:00:00+00:00,5289.869640124665,5292.118980483026,5288.851074158463,5290.904257866338,228472
2025-11-03 12:00:00+00:00,5290.904257866338,5292.401053610532,5286.250155803184,5287.195675074531,230877
2025-11-03 13:00:00+00:00,5287.195675074531,5289.272007322306,5286.352428435564,5288.494510001986,237027
2025-11-03 14:00:00+00:00,5288.494510001986,5289.277885998655,5286.60106326755,5287.58142622995,85521
2025-11-03 15:00:00+00:00,5287.58142622995,5288.345131498075,5287.060217767234,5287.275770849794,152274
2025-11-03 16:00:00+00:00,5287.275770849794,5288.0978837441135,5286.219395732855,5287.2127143298385,162651
2025-11-03 17:00:00+00:00,5287.2127143298385,5288.789714086554,5283.850230090677,5284.916851492605,176910
2025-11-03 18:00:00+00:00,5284.916851492605,5286.1311674967665,5283.14676868291,5284.611656256737,98730
2025-11-03 19:00:00+00:00,5284.611656256737,5286.166212407594,5280.679887080634,5282.435495741228,222136
2025-11-03 20:00:00+00:00,5282.435495741228,5283.004205420372,5278.306086394425,5279.668513835788,98003
2025-11-03 21:00:00+00:00,5279.668513835788,5279.974514430357,5277.656654093296,5278.37300368521,186532
2025-11-03 22:00:00+00:00,5278.37300368521,5281.953106696465,5277.309466953292,5281.047365713924,156574
2025-11-03 23:00:00+00:00,5281.047365713924,5286.9760757896465,5279.966952784229,5286.642727922933,172964
2025-11-04 00:00:00+00:00,5286.642727922933,5288.326575019331,5285.384212824834,5286.192951248726,139414
2025-11-04 01:00:00+00:00,5286.192951248726,5287.510838888577,5285.203788692137,5287.25008267116,185263
2025-11-04 02:00:00+00:00,5287.25008267116,5288.6068200360905,5284.580583711374,5284.983857591718,229830
2025-11-04 03:00:00+00:00,5284.983857591718,5285.840742837948,5281.379852505667,5282.973624083815,174518
2025-11-04 04:00:00+00:00,5282.973624083815,5284.7334418807095,5281.265007882923,5282.891307811817,220305
2025-11-04 05:00:00+00:00,5282.891307811817,5286.727010349511,5282.126910950414,5285.205100713538,80313
2025-11-04 06:00:00+00:00,5285.205100713538,5285.749339790018,5280.598217215274,5280.976026381161,117083
2025-11-04 07:00:00+00:00,5280.976026381161,5281.990505572734,5277.5443660504325,5278.800269621753,141239
2025-11-04 08:00:00+00:00,5278.800269621753,5281.337095319171,5278.333180037791,5279.94164764781,83814
2025-11-04 09:00:00+00:00,5279.94164764781,5280.864097188164,5278.6261872280265,5278.883876217153,98611
2025-11-04 10:00:00+00:00,5278.883876217153,5280.206658825947,5276.795877246052,5278.114073386223,110238
2025-11-04 11:00:00+00:00,5278.114073386223,5278.637868530587,5276.724348845918,5277.369294616881,238330
2025-11-04 12:00:00+00:00,5277.369294616881,5281.404260370388,5276.433717341939,5279.919889815541,105540
2025-11-04 13:00:00+00:00,5279.919889815541,5281.836737303145,5279.1026348712685,5280.483972649966,178327
2025-11-04 14:00:00+00:00,5280.483972649966,5281.3373779992435,5279.5230047432315,5279.734993643211,134044
2025-11-04 15:00:00+00:00,5279.734993643211,5283.985129899879,5278.703691950891,5282.672005924026,154082
2025-11-04 16:00:00+00:00,5282.672005924026,5284.452380603221,5281.0538394119585,5283.390648720825,214528
2025-11-04 17:00:00+00:00,5283.390648720825,5286.653515915598,5283.132339094219,5285.476962422953,186854
2025-11-04 18:00:00+00:00,5285.476962422953,5286.6593459523065,5280.944547584079,5282.253636924784,106851
2025-11-04 19:00:00+00:00,5282.253636924784,5282.956780611029,5279.0764826555,5279.423267763099,235286
2025-11-04 20:00:00+00:00,5279.423267763099,5284.302982821613,5278.169785769897,5283.089156392121,233461
2025-11-04 21:00:00+00:00,5283.089156392121,5284.685051943432,5281.529692966779,5282.555934945424,133001
2025-11-04 22:00:00+00:00,5282.555934945424,5282.919455589309,5278.027885485754,5279.5948451964405,161481
2025-11-04 23:00:00+00:00,5279.5948451964405,5280.591883307685,5278.734635779472,5279.714901550794,112134
2025-11-05 00:00:00+00:00,5279.714901550794,5282.136022394306,5279.144799437188,5280.915069904474,107221
2025-11-05 01:00:00+00:00,5280.915069904474,5283.267924606777,5280.51378298662,5282.290866060002,120555
2025-11-05 02:00:00+00:00,5282.290866060002,5283.4005891949655,5280.744138883413,5283.167306121806,194779
2025-11-05 03:00:00+00:00,5283.167306121806,5284.448421692912,5282.553790622655,5282.9737558700945,138144
2025-11-05 04:00:00+00:00,5282.9737558700945,5284.648370964862,5282.3355910996515,5283.115356055698,113789
2025-11-05 05:00:00+00:00,5283.115356055698,5283.539924829571,5280.332188111566,5280.562600139148,153549
2025-11-05 06:00:00+00:00,5280.562600139148,5281.282130295972,5277.272285229847,5278.397839532229,106028
2025-11-05 07:00:00+00:00,5278.397839532229,5279.756464388829,5277.34449539661,5278.460171019666,119025
2025-11-05 08:00:00+00:00,5278.460171019666,5279.618454899448,5277.199531793638,5279.238416659509,122458
2025-11-05 09:00:00+00:00,5279.238416659509,5282.290164837446,5278.330887523141,5281.580545585345,176252
2025-11-05 10:00:00+00:00,5281.580545585345,5283.122258520644,5274.713633596353,5276.043972220516,169785
2025-11-05 11:00:00+00:00,5276.043972220516,5277.779336925674,5269.9114847431265,5271.595038722564,102050
2025-11-05 12:00:00+00:00,5271.595038722564,5272.6545670371115,5270.684613560169,5272.085557834067,181670
2025-11-05 13:00:00+00:00,5272.085557834067,5274.470602969978,5271.801899271578,5272.898256824257,121589
2025-11-05 14:00:00+00:00,5272.898256824257,5274.363361342712,5271.588841363054,5272.802881430015,216239
2025-11-05 15:00:00+00:00,5272.802881430015,5274.907678859596,5271.625180814845,5273.497128935272,100358
2025-11-05 16:00:00+00:00,5273.497128935272,5274.821732824429,5272.713557000958,5273.419575422256,183214
2025-11-05 17:00:00+00:00,5273.419575422256,5274.944085280103,5272.546024372694,5274.348835457691,227370
2025-11-05 18:00:00+00:00,5274.348835457691,5275.094479970152,5273.759573885346,5274.104022904414,233515
2025-11-05 19:00:00+00:00,5274.104022904414,5275.291420728917,5272.936915151163,5273.794939475993,238195
2025-11-05 20:00:00+00:00,5273.794939475993,5274.181068815805,5270.895373561043,5271.607802292532,164983
2025-11-05 21:00:00+00:00,5271.607802292532,5272.564873774699,5269.944450524686,5271.345849189597,195139
2025-11-05 22:00:00+00:00,5271.345849189597,5274.519830619832,5270.772411974327,5273.102627910634,213046
2025-11-05 23:00:00+00:00,5273.102627910634,5277.566617724779,5272.656135594791,5276.667335107183,141035
2025-11-06 00:00:00+00:00,5276.667335107183,5276.893119621607,5275.947072891904,5276.346563282047,120675
2025-11-06 01:00:00+00:00,5276.346563282047,5277.7541397798705,5274.808228080054,5277.070532041496,205224
2025-11-06 02:00:00+00:00,5277.070532041496,5279.225687402869,5275.693041676206,5277.4511652450665,139319
2025-11-06 03:00:00+00:00,5277.4511652450665,5278.708537527879,5272.54992626749,5274.16742538582,193166
2025-11-06 04:00:00+00:00,5274.16742538582,5274.484165166834,5272.0698837468135,5273.765204315949,158388
2025-11-06 05:00:00+00:00,5273.765204315949,5274.127376819189,5272.145184332987,5273.828215951752,221581
2025-11-06 06:00:00+00:00,5273.828215951752,5282.594189927957,5272.45249977287,5281.994532915689,169041
2025-11-06 07:00:00+00:00,5281.994532915689,5283.651834081911,5277.636221948264,5278.281190447709,99017
2025-11-06 08:00:00+00:00,5278.281190447709,5278.898570501338,5275.69690837351,5276.633091527798,198563
2025-11-06 09:00:00+00:00,5276.633091527798,5278.237970708235,5271.100449610452,5272.260080428453,117110
2025-11-06 10:00:00+00:00,5272.260080428453,5272.667825919655,5269.722944677552,5271.515571823244,132873
2025-11-06 11:00:00+00:00,5271.515571823244,5271.929389979148,5270.465952524641,5270.7925393473515,163022
2025-11-06 12:00:00+00:00,5270.7925393473515,5271.646430011859,5269.466142728956,5270.826612326212,183562
2025-11-06 13:00:00+00:00,5270.826612326212,5273.976451960932,5269.965566378137,5273.29172947726,190712
2025-11-06 14:00:00+00:00,5273.29172947726,5275.040621792358,5271.256853004621,5272.674327695653,89258
2025-11-06 15:00:00+00:00,5272.674327695653,5273.15838595086,5270.700427002321,5271.753452773519,138702
2025-11-06 16:00:00+00:00,5271.753452773519,5272.522283288598,5267.961033260829,5268.42333716325,140524
2025-11-06 17:00:00+00:00,5268.42333716325,5270.004907193385,5264.972569397679,5266.5942362065525,135060
2025-11-06 18:00:00+00:00,5266.5942362065525,5267.119472330944,5265.713136391933,5266.403167154407,105723
2025-11-06 19:00:00+00:00,5266.403167154407,5269.2826876220315,5265.692971983289,5267.857093464918,226559
2025-11-06 20:00:00+00:00,5267.857093464918,5269.235669824347,5263.77300081547,5265.165823331789,122466
2025-11-06 21:00:00+00:00,5265.165823331789,5271.147053005879,5263.840614838,5269.810297924358,197096
2025-11-06 22:00:00+00:00,5269.810297924358,5271.972678806609,5268.013876912227,5270.8462436813825,129015
2025-11-06 23:00:00+00:00,5270.8462436813825,5272.058150383767,5269.980410855737,5270.596849024778,227176
2025-11-07 00:00:00+00:00,5270.596849024778,5271.489299125965,5268.6626871792505,5270.336786338827,231678
2025-11-07 01:00:00+00:00,5270.336786338827,5273.675295271966,5269.178900639632,5271.894550140048,96589
2025-11-07 02:00:00+00:00,5271.894550140048,5273.638823027264,5269.719372555777,5271.199632364693,203897
2025-11-07 03:00:00+00:00,5271.199632364693,5271.677586162862,5267.231754452264,5267.875757080201,201853
2025-11-07 04:00:00+00:00,5267.875757080201,5269.4523920887505,5265.222307795752,5265.898468869538,95668
2025-11-07 05:00:00+00:00,5265.898468869538,5266.224305043913,5262.652134062052,5263.490198810203,102827
2025-11-07 06:00:00+00:00,5263.490198810203,5265.585390795389,5263.156624416285,5263.989091114136,236154
2025-11-07 07:00:00+00:00,5263.989091114136,5264.292860833522,5263.283531057673,5263.5233366752045,211521
2025-11-07 08:00:00+00:00,5263.5233366752045,5265.535158126033,5263.005629299394,5264.503034616434,203803
2025-11-07 09:00:00+00:00,5264.503034616434,5265.1179405525845,5262.114809721213,5263.0921062416255,237401
2025-11-07 10:00:00+00:00,5263.0921062416255,5266.938271201234,5262.651499191849,5265.271333038624,151368
2025-11-07 11:00:00+00:00,5265.271333038624,5266.928595263814,5264.944546465798,5265.45596127221,168297
2025-11-07 12:00:00+00:00,5265.45596127221,5267.077728383544,5263.621276660686,5264.461513770336,244070
2025-11-07 13:00:00+00:00,5264.461513770336,5264.6840631176165,5262.667672956788,5263.528250498775,153393
2025-11-07 14:00:00+00:00,5263.528250498775,5263.917466596692,5260.877495837781,5261.842138654446,212382
2025-11-07 15:00:00+00:00,5261.842138654446,5262.139654852068,5259.930969510808,5261.095589097234,116993
2025-11-07 16:00:00+00:00,5261.095589097234,5262.21392698252,5260.813418308895,5261.68117033773,87049
2025-11-07 17:00:00+00:00,5261.68117033773,5263.430610349563,5257.634879659355,5258.854654499591,83470
2025-11-07 18:00:00+00:00,5258.854654499591,5259.269705558064,5257.673660621704,5258.1645083590265,129460
2025-11-07 19:00:00+00:00,5258.1645083590265,5259.838635154969,5255.139938410102,5256.521062340005,196623
2025-11-07 20:00:00+00:00,5256.521062340005,5257.146213728567,5253.286215863078,5254.972600033065,102668
2025-11-07 21:00:00+00:00,5254.972600033065,5256.04948909044,5254.171343034216,5255.771265929896,245976
2025-11-07 22:00:00+00:00,5255.771265929896,5256.327733840901,5254.1076727613,5256.116070043094,161810
2025-11-07 23:00:00+00:00,5256.116070043094,5258.585730051098,5255.647951153201,5257.493346271461,191580
2025-11-08 00:00:00+00:00,5257.493346271461,5259.020502415876,5256.358309645967,5257.9302524800405,186621
2025-11-08 01:00:00+00:00,5257.9302524800405,5258.569345969877,5255.747044128598,5257.3994793841675,232174
2025-11-08 02:00:00+00:00,5257.3994793841675,5257.944427543018,5256.385647792402,5256.80364676158,155670
2025-11-08 03:00:00+00:00,5256.80364676158,5261.535962526555,5255.362222204409,5261.105465023993,207641
2025-11-08 04:00:00+00:00,5261.105465023993,5262.743432393008,5259.417803683927,5261.118206049887,80865
2025-11-08 05:00:00+00:00,5261.118206049887,5262.322873942561,5259.339103447241,5260.72783464639,165777
2025-11-08 06:00:00+00:00,5260.72783464639,5261.29770146423,5259.761901737396,5260.552655930256,246363
2025-11-08 07:00:00+00:00,5260.552655930256,5260.990637877736,5259.4794879774445,5260.094612793112,209680
2025-11-08 08:00:00+00:00,5260.094612793112,5261.449351900319,5258.422912398324,5259.354185754863,223123
2025-11-08 09:00:00+00:00,5259.354185754863,5267.403069490265,5257.640926739676,5266.682707444965,105822
2025-11-08 10:00:00+00:00,5266.682707444965,5271.0302098145885,5265.451278844239,5269.54406826765,178361
2025-11-08 11:00:00+00:00,5269.54406826765,5273.179918639541,5269.327988622672,5271.788741364032,239150
2025-11-08 12:00:00+00:00,5271.788741364032,5273.066274044642,5269.974890752844,5270.563788707532,82903
2025-11-08 13:00:00+00:00,5270.563788707532,5270.825916761602,5269.395981826845,5269.790872676741,84497
2025-11-08 14:00:00+00:00,5269.790872676741,5271.577209893244,5269.3266848364265,5270.586615725176,215633
2025-11-08 15:00:00+00:00,5270.586615725176,5273.436510875175,5269.95254743185,5272.090130543598,211449
2025-11-08 16:00:00+00:00,5272.090130543598,5274.085039118958,5271.107575043374,5272.536512254859,141151
2025-11-08 17:00:00+00:00,5272.536512254859,5274.305184127753,5269.135537248833,5270.220169226804,206911
2025-11-08 18:00:00+00:00,5270.220169226804,5270.711114431004,5268.4484405982075,5269.317968546195,104651
2025-11-08 19:00:00+00:00,5269.317968546195,5271.205717830857,5268.837533147774,5270.196161169836,93938
2025-11-08 20:00:00+00:00,5270.196161169836,5271.336425184229,5266.347724975698,5267.599532916776,120823
2025-11-08 21:00:00+00:00,5267.599532916776,5273.110943465274,5266.015881807102,5272.385819017117,102180
2025-11-08 22:00:00+00:00,5272.385819017117,5273.2456114506895,5270.803374990164,5272.841704094814,197413
2025-11-08 23:00:00+00:00,5272.841704094814,5273.857018928048,5271.680902907236,5273.163846812075,190965
2025-11-09 00:00:00+00:00,5273.163846812075,5274.467040741358,5270.876851069048,5272.436184429486,198599
2025-11-09 01:00:00+00:00,5272.436184429486,5275.907741247626,5270.9690259605695,5274.212255756605,207653
2025-11-09 02:00:00+00:00,5274.212255756605,5275.462111598325,5273.2126450971155,5273.481462358562,86541
2025-11-09 03:00:00+00:00,5273.481462358562,5274.492213522479,5271.315699019204,5272.202277918283,113563
2025-11-09 04:00:00+00:00,5272.202277918283,5275.666468239886,5271.9225627221485,5274.79010074062,119617
2025-11-09 05:00:00+00:00,5274.79010074062,5276.760167609213,5273.009541647626,5275.421187166358,81916
2025-11-09 06:00:00+00:00,5275.421187166358,5276.370529256757,5275.0266665527,5275.586694051804,152074
2025-11-09 07:00:00+00:00,5275.586694051804,5275.816989667316,5274.087398349487,5274.390843250617,146704
2025-11-09 08:00:00+00:00,5274.390843250617,5277.286877887755,5273.671135382914,5276.0282389239355,123625
2025-11-09 09:00:00+00:00,5276.0282389239355,5278.065532445901,5274.587806781222,5277.126178843729,118845
2025-11-09 10:00:00+00:00,5277.126178843729,5279.487744664984,5276.182532290993,5279.064141455443,106405
2025-11-09 11:00:00+00:00,5279.064141455443,5280.007517047014,5275.94644735422,5276.71560728877,219737
2025-11-09 12:00:00+00:00,5276.71560728877,5278.57964815854,5276.355931200032,5277.883136040283,169074
2025-11-09 13:00:00+00:00,5277.883136040283,5279.241510468556,5274.955602047924,5275.69593051124,176133
2025-11-09 14:00:00+00:00,5275.69593051124,5279.668161226397,5274.7421339834,5277.959816792936,229832
2025-11-09 15:00:00+00:00,5277.959816792936,5278.352652525845,5276.810879688245,5278.107920382004,121134
2025-11-09 16:00:00+00:00,5278.107920382004,5278.6217760672525,5276.202259170529,5277.3433767062625,216283
2025-11-09 17:00:00+00:00,5277.3433767062625,5278.401053207472,5276.7564262375345,5277.708082593576,202480
2025-11-09 18:00:00+00:00,5277.708082593576,5278.384853566966,5273.270147186895,5274.672431307494,98969
2025-11-09 19:00:00+00:00,5274.672431307494,5276.382004392465,5274.285731135551,5275.515034280136,122333
2025-11-09 20:00:00+00:00,5275.515034280136,5278.342831536761,5274.685959549515,5277.460404294394,120744
2025-11-09 21:00:00+00:00,5277.460404294394,5278.974676642499,5274.3997831945635,5275.32214010516,106623
2025-11-09 22:00:00+00:00,5275.32214010516,5275.617005734995,5273.427318259928,5274.909286644819,101390
2025-11-09 23:00:00+00:00,5274.909286644819,5277.139626461859,5273.228295142788,5275.63373471449,107500
2025-11-10 00:00:00+00:00,5275.63373471449,5278.4222240644685,5274.385114554513,5277.104320768053,249073
2025-11-10 01:00:00+00:00,5277.104320768053,5278.839299644543,5272.92022356721,5274.018564424793,246998
2025-11-10 02:00:00+00:00,5274.018564424793,5274.501042127913,5270.830878130341,5271.814530871855,237582
2025-11-10 03:00:00+00:00,5271.814530871855,5274.5387534124475,5270.865613808063,5274.289735684437,217376
2025-11-10 04:00:00+00:00,5274.289735684437,5275.775062358367,5270.793758309933,5271.8915125022195,154499
2025-11-10 05:00:00+00:00,5271.8915125022195,5272.776385494958,5271.05147932856,5272.432257291312,235976
2025-11-10 06:00:00+00:00,5272.432257291312,5272.87488531842,5267.547711635239,5269.248978344603,192914
2025-11-10 07:00:00+00:00,5269.248978344603,5270.480415403506,5267.759209251847,5269.82427949811,131130
2025-11-10 08:00:00+00:00,5269.82427949811,5271.392766273303,5267.276320305792,5267.505564674249,217455
2025-11-10 09:00:00+00:00,5267.505564674249,5269.232489902092,5266.084667093465,5266.939300807398,175270
2025-11-10 10:00:00+00:00,5266.939300807398,5270.395538382045,5265.669852049718,5269.327709029042,154330
2025-11-10 11:00:00+00:00,5269.327709029042,5271.4289323098,5268.456901771632,5270.100840873448,86846
2025-11-10 12:00:00+00:00,5270.100840873448,5273.779660595574,5268.879483272792,5272.315150382209,123400
2025-11-10 13:00:00+00:00,5272.315150382209,5273.277110770911,5271.192144386849,5271.983274401911,142277
2025-11-10 14:00:00+00:00,5271.983274401911,5273.849547873469,5271.761363365885,5273.076323276309,121821
2025-11-10 15:00:00+00:00,5273.076323276309,5274.210109452014,5269.88191757083,5271.032719438271,159475
2025-11-10 16:00:00+00:00,5271.032719438271,5274.7210695788335,5269.982187782678,5273.37498811288,200481
2025-11-10 17:00:00+00:00,5273.37498811288,5274.3035913184385,5273.033797761617,5274.09244704212,133262
2025-11-10 18:00:00+00:00,5274.09244704212,5274.608241434192,5271.9141374163,5273.627574419663,104291
2025-11-10 19:00:00+00:00,5273.627574419663,5278.5290995851,5272.694361849515,5277.25029058901,220696
2025-11-10 20:00:00+00:00,5277.25029058901,5278.640263555197,5275.346935383806,5276.328648043462,205952
2025-11-10 21:00:00+00:00,5276.328648043462,5276.71613937406,5273.410392865733,5273.914940583013,230535
2025-11-10 22:00:00+00:00,5273.914940583013,5275.672604659792,5272.174120715691,5273.779701219814,113738
2025-11-10 23:00:00+00:00,5273.779701219814,5275.756917343247,5272.157164158998,5274.270121582366,155221
2025-11-11 00:00:00+00:00,5274.270121582366,5277.117352404523,5273.556144579548,5275.969358258363,169780
2025-11-11 01:00:00+00:00,5275.969358258363,5277.419824652517,5273.145748341832,5274.37888151672,166085
2025-11-11 02:00:00+00:00,5274.37888151672,5275.793295100801,5274.015494480418,5275.396563106758,97266
2025-11-11 03:00:00+00:00,5275.396563106758,5276.1253972357035,5273.868371578413,5274.7686825748315,168918
2025-11-11 04:00:00+00:00,5274.7686825748315,5276.627095762772,5274.5355802938,5275.67930566561,231188
2025-11-11 05:00:00+00:00,5275.67930566561,5276.75825782069,5275.301117397324,5276.118920022544,121918
2025-11-11 06:00:00+00:00,5276.118920022544,5276.811604458575,5274.185330386911,5275.977492146192,245041
2025-11-11 07:00:00+00:00,5275.977492146192,5276.301611652893,5271.818821440878,5273.455283146696,165198
2025-11-11 08:00:00+00:00,5273.455283146696,5275.209958484129,5270.8894231779095,5272.491139149311,184233
2025-11-11 09:00:00+00:00,5272.491139149311,5273.015361262463,5268.95387635045,5270.389815110051,155428
2025-11-11 10:00:00+00:00,5270.389815110051,5271.278437956216,5268.73276081198,5269.7828169623435,167380
2025-11-11 11:00:00+00:00,5269.7828169623435,5276.6106837419375,5268.675856305561,5275.587622183165,189497
2025-11-11 12:00:00+00:00,5275.587622183165,5276.661868497167,5273.820040388287,5274.909704808462,157034
2025-11-11 13:00:00+00:00,5274.909704808462,5275.621150400264,5272.979337446254,5273.511213504998,128658
2025-11-11 14:00:00+00:00,5273.511213504998,5277.473802246957,5272.88552620669,5277.136822297736,215315
2025-11-11 15:00:00+00:00,5277.136822297736,5277.6884163305585,5275.852940142642,5276.065230565908,88624
2025-11-11 16:00:00+00:00,5276.065230565908,5278.923760128391,5275.555845925435,5278.226352501736,231723
2025-11-11 17:00:00+00:00,5278.226352501736,5280.3840917353255,5277.909143057901,5280.004663372668,237837
2025-11-11 18:00:00+00:00,5280.004663372668,5283.435629253955,5278.538919494469,5282.09361800087,221493
2025-11-11 19:00:00+00:00,5282.09361800087,5283.798286122959,5281.371183541623,5281.7434968695225,129835
2025-11-11 20:00:00+00:00,5281.7434968695225,5282.632331867041,5279.924946067491,5280.809721659585,209022
2025-11-11 21:00:00+00:00,5280.809721659585,5282.029905748515,5279.721277509923,5280.912078280216,165568
2025-11-11 22:00:00+00:00,5280.912078280216,5286.563738574565,5280.701978724512,5284.990415613554,89117
2025-11-11 23:00:00+00:00,5284.990415613554,5285.900513277346,5283.886024558074,5285.554118218514,238596
2025-11-12 00:00:00+00:00,5285.554118218514,5286.279355274761,5282.112626067354,5283.578083875589,88476
2025-11-12 01:00:00+00:00,5283.578083875589,5285.90619801141,5281.930579456208,5285.146244387088,234172
2025-11-12 02:00:00+00:00,5285.146244387088,5286.309719167372,5284.930550647057,5285.295864074324,98197
2025-11-12 03:00:00+00:00,5285.295864074324,5286.629032893144,5284.1588764619,5286.042656094487,189873
2025-11-12 04:00:00+00:00,5286.042656094487,5287.760475480276,5284.509317312185,5284.72978886562,237127
2025-11-12 05:00:00+00:00,5284.72978886562,5285.784505814763,5283.370276583127,5284.999351281188,150003
2025-11-12 06:00:00+00:00,5284.999351281188,5288.6339297304,5283.492049850407,5286.853648199403,86178
2025-11-12 07:00:00+00:00,5286.853648199403,5289.539114464734,5285.953355760626,5288.85049455053,100536
2025-11-12 08:00:00+00:00,5288.85049455053,5289.117920184634,5288.462628874636,5288.838690894606,204408
2025-11-12 09:00:00+00:00,5288.838690894606,5290.214734607246,5287.574625726037,5288.677168431185,168380
2025-11-12 10:00:00+00:00,5288.677168431185,5289.700910929118,5287.153417488335,5288.420147124149,80532
2025-11-12 11:00:00+00:00,5288.420147124149,5290.06550612393,5287.324011338406,5289.003127848486,158438
2025-11-12 12:00:00+00:00,5289.003127848486,5290.439592280462,5288.086829460696,5289.701723588386,180751
2025-11-12 13:00:00+00:00,5289.701723588386,5290.024437263773,5287.094647207379,5288.167294109673,203488
2025-11-12 14:00:00+00:00,5288.167294109673,5290.9575293287035,5287.12357715966,5290.022894131896,202124
2025-11-12 15:00:00+00:00,5290.022894131896,5293.146800554881,5289.74750137664,5291.4420268658805,135425
2025-11-12 16:00:00+00:00,5291.4420268658805,5292.563439141225,5290.798790243414,5291.321887020159,137749
2025-11-12 17:00:00+00:00,5291.321887020159,5294.480339901861,5291.104025189697,5293.051355272083,146548
2025-11-12 18:00:00+00:00,5293.051355272083,5293.656961599056,5291.193274991826,5292.941781929301,233273
2025-11-12 19:00:00+00:00,5292.941781929301,5294.588800871784,5291.478497102463,5292.255896010618,182538
2025-11-12 20:00:00+00:00,5292.255896010618,5293.649279176373,5290.295671442302,5291.203608730924,91698
2025-11-12 21:00:00+00:00,5291.203608730924,5292.730413896259,5287.344509673663,5288.628534501682,137491
