timestamp,open,high,low,close,volume
2026-04-12 00:00:00+00:00,406.3071361507552,406.8791712382341,405.94991514446747,406.2335247571898,1541344
2026-04-12 01:00:00+00:00,406.2335247571898,406.8773008390711,404.7512395609731,405.3635439563534,3925827
2026-04-12 02:00:00+00:00,405.3635439563534,407.4552623308446,405.2105571416576,406.7781975959232,1158997
2026-04-12 03:00:00+00:00,406.7781975959232,407.376126789617,405.74931986094134,406.39001976582915,1290733
2026-04-12 04:00:00+00:00,406.39001976582915,406.5933484406517,405.95274660778745,406.10471218427256,1034288
2026-04-12 05:00:00+00:00,406.10471218427256,406.9978356616335,405.7523989939706,406.889780974766,3537954
2026-04-12 06:00:00+00:00,406.889780974766,408.44514481448056,406.42847890826545,407.6519056678302,4474053
2026-04-12 07:00:00+00:00,407.6519056678302,408.6919158567746,406.91610862181244,408.0142516016024,1686033
2026-04-12 08:00:00+00:00,408.0142516016024,408.95484150538414,407.37404629323146,408.3304281325901,2250466
2026-04-12 09:00:00+00:00,408.3304281325901,410.19868358273567,408.1992328634194,409.52732563590274,4372276
2026-04-12 10:00:00+00:00,409.52732563590274,410.9759568709725,408.83799985075825,410.5537279734357,3297396
2026-04-12 11:00:00+00:00,410.5537279734357,411.4557199349511,409.93459395792297,411.1477327974453,2430729
2026-04-12 12:00:00+00:00,411.1477327974453,411.985659961544,410.9085775586493,411.28743259895407,2863879
2026-04-12 13:00:00+00:00,411.28743259895407,411.76428001152954,409.4010289818985,409.984577213915,3244672
2026-04-12 14:00:00+00:00,409.984577213915,411.0089043800905,409.47846089149505,410.2357624354099,4848303
2026-04-12 15:00:00+00:00,410.2357624354099,410.4771996771955,409.5733427516904,409.98180244541817,2684568
2026-04-12 16:00:00+00:00,409.98180244541817,411.48449905892386,409.3011967866009,411.10537737431235,2852132
2026-04-12 17:00:00+00:00,411.10537737431235,411.83388573111864,410.7622664872009,411.0565055865697,4892830
2026-04-12 18:00:00+00:00,411.0565055865697,411.3087772952324,410.7897620555942,410.95037709022813,1856930
2026-04-12 19:00:00+00:00,410.95037709022813,411.5524105549864,410.0507614162005,410.79835998525294,3146337
2026-04-12 20:00:00+00:00,410.79835998525294,411.881333112448,410.0785779023545,411.19130633215593,1142494
2026-04-12 21:00:00+00:00,411.19130633215593,411.64775275458527,410.33418190945883,411.02832675166906,1225798
2026-04-12 22:00:00+00:00,411.02832675166906,411.76760278080513,410.67902312981226,411.4731071964619,1366923
2026-04-12 23:00:00+00:00,411.4731071964619,412.9890780821805,410.85264449827156,412.3498085113444,3352856
2026-04-13 00:00:00+00:00,412.3498085113444,413.21970652643876,412.17086135673304,412.49049306132775,3011429
2026-04-13 01:00:00+00:00,412.49049306132775,413.1222517187589,411.70908578469135,413.00640863750243,3176918
2026-04-13 02:00:00+00:00,413.00640863750243,414.0659202269744,412.5616458879534,413.4749163523481,4898383
2026-04-13 03:00:00+00:00,413.4749163523481,414.3924727278788,412.83194137412653,413.95384642302173,3247770
2026-04-13 04:00:00+00:00,413.95384642302173,414.4587493388061,412.5263605375314,413.0881352511933,4461769
2026-04-13 05:00:00+00:00,413.0881352511933,413.78885450042276,412.38512449734935,412.68056619340473,2878673
2026-04-13 06:00:00+00:00,412.68056619340473,413.11417828965693,412.51666996776714,412.9701139272576,3555031
2026-04-13 07:00:00+00:00,412.9701139272576,413.49250071256483,412.40673500305496,413.2972829316601,4073736
2026-04-13 08:00:00+00:00,413.2972829316601,413.8933374896188,413.1377591077818,413.42674728310607,4508763
2026-04-13 09:00:00+00:00,413.42674728310607,413.8583415967183,411.55382354394817,412.00313890927407,1352003
2026-04-13 10:00:00+00:00,412.00313890927407,412.32111580398066,410.99061275602617,411.4523486363614,2603195
2026-04-13 11:00:00+00:00,411.4523486363614,411.79058846220755,410.05526214863295,410.29415056226287,2954135
2026-04-13 12:00:00+00:00,410.29415056226287,411.7123897586749,409.49926342285204,411.34329952090303,4288190
2026-04-13 13:00:00+00:00,411.34329952090303,411.6448098925739,409.75055572054936,410.42893277113797,3700495
2026-04-13 14:00:00+00:00,410.42893277113797,410.80619800233444,410.0343958427313,410.528520732473,4532627
2026-04-13 15:00:00+00:00,410.528520732473,411.55282355150626,409.7477182909415,411.04548199633956,3851865
2026-04-13 16:00:00+00:00,411.04548199633956,411.5171198557135,410.2082847548845,410.5312248445813,4473556
2026-04-13 17:00:00+00:00,410.5312248445813,411.2860127186963,409.0185965484367,409.77574426168513,1605812
2026-04-13 18:00:00+00:00,409.77574426168513,409.8776838930897,409.55798476414884,409.6987950769753,3262245
2026-04-13 19:00:00+00:00,409.6987950769753,410.000194981794,407.8457833499745,408.3879556476707,3579082
2026-04-13 20:00:00+00:00,408.3879556476707,408.6872246275991,407.664511308191,408.3288292242546,1281538
2026-04-13 21:00:00+00:00,408.3288292242546,408.8972573217848,407.7403383315343,407.9370675762212,2307873
2026-04-13 22:00:00+00:00,407.9370675762212,408.63816200888544,407.37984128365133,408.17556491732194,3385572
2026-04-13 23:00:00+00:00,408.17556491732194,408.85681503036585,406.69160221823967,406.9636889717302,4193623
2026-04-14 00:00:00+00:00,406.9636889717302,407.7399433158223,406.55901719888,407.35431584991073,4975893
2026-04-14 01:00:00+00:00,407.35431584991073,408.51921641645293,406.8769255556095,407.95006957170426,1778267
2026-04-14 02:00:00+00:00,407.95006957170426,408.54669999493814,407.08768962591955,407.43068690798276,1402462
2026-04-14 03:00:00+00:00,407.43068690798276,408.4424460443134,406.8527087078213,407.65851838485395,4941225
2026-04-14 04:00:00+00:00,407.65851838485395,407.85000774320196,407.43957331155093,407.62902153610304,1970361
2026-04-14 05:00:00+00:00,407.62902153610304,409.20728320981164,407.25819775088587,408.58508743240503,3976244
2026-04-14 06:00:00+00:00,408.58508743240503,409.1897788463277,408.22710178681587,409.044446121534,1096313
2026-04-14 07:00:00+00:00,409.044446121534,409.5777127969264,408.5427873893977,409.0016201531015,2018408
2026-04-14 08:00:00+00:00,409.0016201531015,409.1767090965595,407.63073453439,407.97196115758175,1844596
2026-04-14 09:00:00+00:00,407.97196115758175,408.11525949054794,406.66680490005865,407.1666500651999,3557385
2026-04-14 10:00:00+00:00,407.1666500651999,407.69697183718233,406.15388642645297,406.88768394998226,1865374
2026-04-14 11:00:00+00:00,406.88768394998226,407.5792715035169,405.70288473730426,406.3861133057899,1783735
2026-04-14 12:00:00+00:00,406.3861133057899,406.5826417109562,405.26104910262853,405.98910806841633,4661434
2026-04-14 13:00:00+00:00,405.98910806841633,407.29842188319276,405.50995556391786,406.6737931646314,2845501
2026-04-14 14:00:00+00:00,406.6737931646314,407.1051606960238,406.4967600658605,406.78820558588296,2981972
2026-04-14 15:00:00+00:00,406.78820558588296,407.611481678731,406.15274601513124,407.4009826341613,2374351
2026-04-14 16:00:00+00:00,407.4009826341613,408.15501098396953,406.9393336020078,407.4148165666498,1988088
2026-04-14 17:00:00+00:00,407.4148165666498,407.83687957072664,406.8442280334474,407.34101510805345,3547460
2026-04-14 18:00:00+00:00,407.34101510805345,407.92180337368666,406.8116374598248,406.93206074200015,3107615
2026-04-14 19:00:00+00:00,406.93206074200015,407.4612778238279,405.68341166888314,406.2187162068379,4331155
2026-04-14 20:00:00+00:00,406.2187162068379,406.81070296506226,406.0198800441511,406.3103331573218,4605023
2026-04-14 21:00:00+00:00,406.3103331573218,407.38591365325834,405.7389008102151,407.1567729757255,1831603
2026-04-14 22:00:00+00:00,407.1567729757255,407.55047018936676,406.8663551250179,407.11957455981576,4964538
2026-04-14 23:00:00+00:00,407.11957455981576,408.23133219064835,406.98874227010543,407.57031642122047,2728943
